control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
9.7523,0.825254,0.0443619,-1.10861,0.0815912,-0.0202107,0.109552,-0.00994818,0.0215841,-0.0183929,0.00141804,9.72085e-05,7.10819e-05,1,0,-1,-0.0193176,0.0525924,-0.0134112,0.108552,-0.218839,-0.0862352,0.0764571,0,0.999882,-0.00450331,0.0111138,-0.00960694,0.00215412,0.0018768,-0.00257732,0,0,-0.62906,1,0,-1,-0.0193176,StepApplied,,0.63383,1,5,0.785398,0,0,0,0,0,-0.629069,-0.00019628,-0.00028749,0.0254357,0.65444,0.654569,0.603291,0.603975,nan,nan,nan,nan,nan,nan,nan,nan
9.76025,0.825816,0.0440241,-1.10863,0.0813481,-0.0200868,0.109609,-0.00993516,0.0215811,-0.0183901,0.00208383,-0.000568582,7.10811e-05,1,0,-1,-0.0193176,0.0522551,-0.0132072,0.108634,-0.218255,-0.0876157,0.076477,0,0.999882,-0.00457307,0.0110826,-0.00960632,0.00193358,0.00167571,-0.00258669,0,0,-0.629068,1,0,-1,-0.0193176,StepApplied,,0.63383,1,5,0.785398,0,0,0,0,0,-0.62906,-0.000433606,-0.000115992,0.0254304,0.654715,0.654266,0.603241,0.604018,nan,nan,nan,nan,nan,nan,nan,nan
9.84737,0.826378,0.04369,-1.10863,0.0810301,-0.0200143,0.109716,-0.00991462,0.0215738,-0.0183874,0.00301594,-0.00110121,7.10833e-05,1,0,-1,-0.0193176,0.0522551,-0.0132072,0.108634,-0.218255,-0.0876157,0.076477,0,0.999882,-0.00457307,0.0110826,-0.00960632,0.00185062,0.00132964,-0.00259717,0,0,-0.629095,1,0,-1,-0.0193176,StepApplied,,0.633831,1,5,0.785398,0,0,0,0,0,-0.629095,-0.000795698,-0.00061779,0.0254221,0.654643,0.654391,0.602673,0.604672,nan,nan,nan,nan,nan,nan,nan,nan
9.85529,0.827498,0.043031,-1.10856,0.0802897,-0.0201205,0.109996,-0.0098574,0.021572,-0.0183821,0.0040812,-3.59497e-05,7.10818e-05,1,0,-1,-0.0193176,0.0519183,-0.0130078,0.10861,-0.216013,-0.0870194,0.075414,0,0.999884,-0.0044863,0.0109096,-0.0096081,0.00192569,0.000935662,-0.00261144,0,0,-0.629134,1,0,-1,-0.0193176,StepApplied,,0.633831,1,5,0.785398,0,0,0,0,0,-0.629134,-0.000613022,-0.000860257,0.0254163,0.654376,0.654725,0.602676,0.60476,nan,nan,nan,nan,nan,nan,nan,nan
9.86709,0.828056,0.0427048,-1.10848,0.0799298,-0.020238,0.110162,-0.00982817,0.0215774,-0.0183796,0.0040812,0.000496682,7.10843e-05,1,0,-1,-0.0193176,0.0519183,-0.0130078,0.10861,-0.216013,-0.0870194,0.075414,0,0.999884,-0.0044863,0.0109096,-0.0096081,0.00252385,0.000272999,-0.00262735,0,0,-0.629247,1,0,-1,-0.0193176,StepApplied,,0.633832,1,5,0.785398,0,0,0,0,0,-0.629185,-0.000364997,-0.00114677,0.0254074,0.65404,0.655145,0.602708,0.604846,nan,nan,nan,nan,nan,nan,nan,nan
9.87527,0.828593,0.0423301,-1.1087,0.0795955,-0.0203978,0.110116,-0.00980315,0.0215882,-0.0183771,0.00354857,0.00116247,7.1083e-05,1,0,-1,-0.0193176,0.0514222,-0.012699,0.108704,-0.213574,-0.08356,0.0746741,0,0.999885,-0.00436445,0.0108469,-0.00960972,0.00288794,7.04559e-05,-0.00263675,0,0,-0.629179,1,0,-1,-0.0193176,StepApplied,,0.633832,1,5,0.785398,0,0,0,0,0,-0.629247,-1.07158e-05,-0.00134567,0.0254014,0.653705,0.655592,0.602887,0.604805,nan,nan,nan,nan,nan,nan,nan,nan
9.88725,0.829665,0.0415894,-1.10905,0.0791096,-0.0205226,0.110122,-0.00977244,0.0216241,-0.018371,0.0020813,0.00209544,7.12859e-05,1,0,-1,-0.0193176,0.0514222,-0.012699,0.108704,-0.213574,-0.08356,0.0746741,0,0.999885,-0.00436445,0.0108469,-0.00960972,0.00306333,-1.15999e-05,-0.00265027,0,0,-0.629125,1,0,-1,-0.0193176,StepApplied,,0.633834,1,5,0.785398,0,0,0,0,0,-0.629125,0.000331987,-0.00132671,0.0253921,0.653344,0.65569,0.60303,0.604436,nan,nan,nan,nan,nan,nan,nan,nan
9.89518,0.830201,0.0412246,-1.10919,0.0789248,-0.0204643,0.110173,-0.00976547,0.0216414,-0.018368,0.00141551,0.00196228,7.1286e-05,1,0,-1,-0.0193176,0.0511006,-0.0124768,0.109054,-0.213944,-0.0827717,0.0760343,0,0.999885,-0.00432382,0.0108645,-0.00961008,0.00306363,4.06008e-05,-0.00265825,0,0,-0.629092,1,0,-1,-0.0193176,StepApplied,,0.633834,1,5,0.785398,0,0,0,0,0,-0.629092,0.000456031,-0.00114346,0.0253859,0.653347,0.655609,0.60322,0.604192,nan,nan,nan,nan,nan,nan,nan,nan
9.90729,0.830738,0.040864,-1.10929,0.0787271,-0.0203446,0.110226,-0.00976268,0.0216524,-0.0183649,0.000882876,0.00116334,7.12853e-05,1,0,-1,-0.0193176,0.0511006,-0.0124768,0.109054,-0.213944,-0.0827717,0.0760343,0,0.999885,-0.00432382,0.0108645,-0.00961008,0.00262282,0.000262377,-0.0026691,0,0,-0.629063,1,0,-1,-0.0193176,StepApplied,,0.633836,1,5,0.785398,0,0,0,0,0,-0.629074,0.000299653,-0.000731659,0.0253766,0.653721,0.65518,0.603392,0.604002,nan,nan,nan,nan,nan,nan,nan,nan
9.9152,0.831274,0.0405082,-1.10936,0.0784924,-0.0201871,0.11028,-0.00975551,0.021658,-0.0183619,0.00141551,0.000497545,7.12853e-05,1,0,-1,-0.0193176,0.0506177,-0.0121525,0.109362,-0.214757,-0.0849004,0.0766176,0,0.999885,-0.00443293,0.0109055,-0.00960871,0.00228965,0.000248339,-0.00267761,0,0,-0.629059,1,0,-1,-0.0193176,StepApplied,,0.633836,1,5,0.785398,0,0,0,0,0,-0.629063,-0.00014492,-0.000538564,0.0253705,0.654155,0.654711,0.603209,0.604175,nan,nan,nan,nan,nan,nan,nan,nan
9.92722,0.832346,0.0398103,-1.10943,0.0778348,-0.0199655,0.11045,-0.00972273,0.0216519,-0.018356,0.0030134,-0.000967194,7.12863e-05,1,0,-1,-0.0193176,0.0506177,-0.0121525,0.109362,-0.214757,-0.0849004,0.0766176,0,0.999885,-0.00443293,0.0109055,-0.00960871,0.00199521,0.000130029,-0.0026911,0,0,-0.629067,1,0,-1,-0.0193176,StepApplied,,0.633837,1,5,0.785398,0,0,0,0,0,-0.629067,-0.000586437,-0.000373791,0.0253611,0.654578,0.654277,0.603027,0.604384,nan,nan,nan,nan,nan,nan,nan,nan
9.93509,0.83288,0.0394671,-1.10942,0.077397,-0.0199577,0.110566,-0.00969499,0.0216446,-0.0183531,0.00394551,-0.00110035,7.12869e-05,1,0,-1,-0.0193176,0.0501359,-0.0118401,0.109423,-0.212139,-0.0850332,0.0756913,0,0.999886,-0.00443819,0.0107714,-0.00960929,0.00190709,-0.000162424,-0.00270164,0,0,-0.629086,1,0,-1,-0.0193176,StepApplied,,0.633837,1,5,0.785398,0,0,0,0,0,-0.629086,-0.000779036,-0.000540691,0.0253548,0.654609,0.654272,0.602798,0.604664,nan,nan,nan,nan,nan,nan,nan,nan
10.0201,0.833413,0.0391271,-1.10939,0.0769166,-0.0200347,0.110697,-0.00966608,0.0216372,-0.0183502,0.00407867,-0.00110035,7.12857e-05,1,0,-1,-0.0193176,0.0501359,-0.0118401,0.109423,-0.212139,-0.0850332,0.0756913,0,0.999886,-0.00443819,0.0107714,-0.00960929,0.00229833,-0.00101897,-0.00272034,0,0,-0.629158,1,0,-1,-0.0193176,StepApplied,,0.633839,1,5,0.785398,0,0,0,0,0,-0.629117,-0.000535132,-0.000732624,0.0253452,0.654322,0.654601,0.602875,0.604668,nan,nan,nan,nan,nan,nan,nan,nan
10.028,0.833942,0.0387894,-1.10933,0.0764223,-0.0201687,0.110822,-0.00963707,0.0216297,-0.0183474,0.00407867,-0.00110035,7.12857e-05,1,0,-1,-0.0193176,0.0498173,-0.0116368,0.109331,-0.209418,-0.0826902,0.0742767,0,0.999888,-0.00431756,0.0106341,-0.00961121,0.00264834,-0.00143135,-0.00273124,0,0,-0.629204,1,0,-1,-0.0193176,StepApplied,,0.633839,1,5,0.785398,0,0,0,0,0,-0.629158,-0.000427729,-0.000885874,0.0253385,0.654172,0.65482,0.60289,0.604748,nan,nan,nan,nan,nan,nan,nan,nan
10.04,0.834977,0.0380716,-1.10945,0.0755483,-0.0204629,0.110951,-0.00958299,0.0216275,-0.0183421,0.00354604,-3.5087e-05,7.12851e-05,1,0,-1,-0.0193176,0.0498173,-0.0116368,0.109331,-0.209418,-0.0826902,0.0742767,0,0.999888,-0.00431756,0.0106341,-0.00961121,0.00264834,-0.00143135,-0.00273124,0,0,-0.629204,1,0,-1,-0.0193176,StepApplied,,0.63384,1,5,0.785398,0,0,0,0,0,-0.629158,-0.000427729,-0.000885874,0.0253385,0.654172,0.65482,0.60289,0.604748,nan,nan,nan,nan,nan,nan,nan,nan
10.0479,0.835484,0.0376927,-1.10962,0.0752121,-0.0205474,0.110934,-0.00956765,0.0216287,-0.0183388,0.00247833,-3.43135e-05,7.14809e-05,1,0,-1,-0.0193176,0.0495068,-0.0114215,0.109449,-0.208027,-0.0803938,0.0742002,0,0.999889,-0.00419999,0.0105647,-0.00961277,0.00326965,-0.0018862,-0.00275018,0,0,-0.629207,1,0,-1,-0.0193176,StepApplied,,0.63384,1,5,0.785398,0,0,0,0,0,-0.629207,0.00035031,-0.00120838,0.0253217,0.653427,0.655631,0.603279,0.604492,nan,nan,nan,nan,nan,nan,nan,nan
10.0598,0.835989,0.0373175,-1.10976,0.0749374,-0.0205226,0.110955,-0.00955648,0.0216299,-0.0183356,0.0019457,-3.43134e-05,7.14817e-05,1,0,-1,-0.0193176,0.0495068,-0.0114215,0.109449,-0.208027,-0.0803938,0.0742002,0,0.999889,-0.00419999,0.0105647,-0.00961277,0.00326003,-0.00171742,-0.00276694,0,0,-0.629131,1,0,-1,-0.0193176,StepApplied,,0.633841,1,5,0.785398,0,0,0,0,0,-0.62916,0.000280699,-0.00114772,0.0253115,0.653461,0.655481,0.603235,0.604461,nan,nan,nan,nan,nan,nan,nan,nan
10.0678,0.836495,0.0369468,-1.10987,0.074704,-0.0204172,0.110996,-0.0095452,0.0216311,-0.0183324,0.0019457,-3.43134e-05,7.14819e-05,1,0,-1,-0.0193176,0.0490515,-0.011084,0.109874,-0.209191,-0.0809696,0.0756874,0,0.999888,-0.00422968,0.0106232,-0.00961219,0.00295622,-0.00151333,-0.00277423,0,0,-0.629115,1,0,-1,-0.0193176,StepApplied,,0.633841,1,5,0.785398,0,0,0,0,0,-0.629131,0.000141492,-0.00112152,0.0253048,0.653543,0.655329,0.603133,0.604519,nan,nan,nan,nan,nan,nan,nan,nan
10.0799,0.837001,0.036581,-1.10996,0.0745058,-0.0202842,0.111036,-0.00953384,0.0216312,-0.0183293,0.0019457,-0.000167472,7.14813e-05,1,0,-1,-0.0193176,0.0490515,-0.011084,0.109874,-0.209191,-0.0809696,0.0756874,0,0.999888,-0.00422968,0.0106232,-0.00961219,0.00261118,-0.00125069,-0.0027854,0,0,-0.629106,1,0,-1,-0.0193176,StepApplied,,0.633843,1,5,0.785398,0,0,0,0,0,-0.629106,-0.000224061,-0.000690248,0.0252949,0.654071,0.654731,0.603165,0.604458,nan,nan,nan,nan,nan,nan,nan,nan
10.0879,0.838013,0.0358636,-1.11004,0.0740475,-0.0200269,0.11114,-0.00949698,0.0216163,-0.018323,0.00314412,-0.00123274,7.14818e-05,1,0,-1,-0.0193176,0.0485961,-0.0107591,0.110043,-0.210498,-0.082842,0.0757527,0,0.999887,-0.00432548,0.0106882,-0.00961088,0.00231385,-0.00106663,-0.0027927,0,0,-0.629108,1,0,-1,-0.0193176,StepApplied,,0.633843,1,5,0.785398,0,0,0,0,0,-0.629108,-0.000467829,-0.000655218,0.0252883,0.654264,0.654529,0.603026,0.604614,nan,nan,nan,nan,nan,nan,nan,nan
10.0999,0.838519,0.0355116,-1.11005,0.0737579,-0.0199732,0.111202,-0.00946936,0.0216013,-0.0183199,0.00394307,-0.00203168,7.14819e-05,1,0,-1,-0.0193176,0.0485961,-0.0107591,0.110043,-0.210498,-0.082842,0.0757527,0,0.999887,-0.00432548,0.0106882,-0.00961088,0.00208933,-0.00098938,-0.00280082,0,0,-0.629114,1,0,-1,-0.0193176,StepApplied,,0.633844,1,5,0.785398,0,0,0,0,0,-0.629114,-0.000719456,-0.00046222,0.0252786,0.654575,0.654211,0.603,0.604671,nan,nan,nan,nan,nan,nan,nan,nan
10.1079,0.839023,0.0351633,-1.11002,0.0734028,-0.0199891,0.111285,-0.00943632,0.0215853,-0.0183168,0.00460886,-0.00216484,7.1484e-05,1,0,-1,-0.0193176,0.0482931,-0.010549,0.110022,-0.209563,-0.0820405,0.075054,0,0.999888,-0.00428455,0.0106419,-0.00961153,0.00219174,-0.00121327,-0.00281529,0,0,-0.629158,1,0,-1,-0.0193176,StepApplied,,0.633844,1,5,0.785398,0,0,0,0,0,-0.629131,-0.000879726,-0.000594686,0.0252721,0.654604,0.654201,0.602816,0.604901,nan,nan,nan,nan,nan,nan,nan,nan
10.2045,0.840028,0.0344752,-1.1099,0.0725967,-0.0202068,0.111507,-0.00936244,0.021553,-0.0183109,0.00500833,-0.00216484,7.1481e-05,1,0,-1,-0.0193176,0.0482931,-0.010549,0.110022,-0.209563,-0.0820405,0.075054,0,0.999888,-0.00428455,0.0106419,-0.00961153,0.00237124,-0.00143091,-0.00282925,0,0,-0.629197,1,0,-1,-0.0193176,StepApplied,,0.633844,1,5,0.785398,0,0,0,0,0,-0.629197,-0.000565342,-0.000730697,0.0252622,0.654342,0.654576,0.603018,0.604851,nan,nan,nan,nan,nan,nan,nan,nan
10.2123,0.840528,0.0341348,-1.1098,0.0722236,-0.020334,0.111648,-0.00933225,0.0215379,-0.0183081,0.00420938,-0.00203168,7.14816e-05,1,0,-1,-0.0193176,0.0482931,-0.010549,0.110022,-0.209563,-0.0820405,0.075054,0,0.999888,-0.00428455,0.0106419,-0.00961153,0.00237124,-0.00143091,-0.00282925,0,0,-0.629197,1,0,-1,-0.0193176,StepApplied,,0.633844,1,5,0.785398,0,0,0,0,0,-0.629197,-0.000565342,-0.000730697,0.0252622,0.654342,0.654576,0.603018,0.604851,nan,nan,nan,nan,nan,nan,nan,nan
10.224,0.841027,0.0337967,-1.10967,0.0719118,-0.0204042,0.111831,-0.00930728,0.0215291,-0.0183053,0.00354359,-0.00123274,7.14817e-05,1,0,-1,-0.0193176,0.0478415,-0.0102404,0.109797,-0.207249,-0.0786991,0.0726508,0,0.99989,-0.00411259,0.0105242,-0.00961387,0.0031045,-0.00180748,-0.00285115,0,0,-0.629391,1,0,-1,-0.0193176,StepApplied,,0.633846,1,5,0.785398,0,0,0,0,0,-0.62931,0.000199429,-0.00116052,0.0252455,0.653594,0.655517,0.603385,0.604744,nan,nan,nan,nan,nan,nan,nan,nan
10.2322,0.841526,0.0334617,-1.10952,0.0716796,-0.020395,0.112013,-0.00929072,0.0215214,-0.0183027,0.00247833,-0.00109958,7.14802e-05,1,0,-1,-0.0193176,0.0475423,-0.0100385,0.109522,-0.207697,-0.0782966,0.0700493,0,0.99989,-0.0040934,0.0105501,-0.00961396,0.00302049,-0.00161033,-0.00285701,0,0,-0.62948,1,0,-1,-0.0193176,StepApplied,,0.633846,1,5,0.785398,0,0,0,0,0,-0.629391,0.000398448,-0.0010408,0.0252389,0.653612,0.655648,0.603698,0.604606,nan,nan,nan,nan,nan,nan,nan,nan
10.2441,0.8425,0.0327506,-1.10948,0.0714094,-0.0201873,0.112162,-0.0092658,0.0215132,-0.0182977,0.0019457,-0.00030063,7.1482e-05,1,0,-1,-0.0193176,0.0475423,-0.0100385,0.109522,-0.207697,-0.0782966,0.0700493,0,0.99989,-0.0040934,0.0105501,-0.00961396,0.00275765,-0.00130302,-0.0028652,0,0,-0.629575,1,0,-1,-0.0193176,StepApplied,,0.633847,1,5,0.785398,0,0,0,0,0,-0.629391,0.000398448,-0.0010408,0.0252389,0.653612,0.655648,0.603698,0.604606,nan,nan,nan,nan,nan,nan,nan,nan
10.2522,0.842977,0.0323764,-1.10959,0.0712991,-0.0200151,0.112135,-0.00925342,0.0215068,-0.0182944,0.00207622,-0.00096542,7.16774e-05,1,0,-1,-0.0193176,0.047107,-0.00971292,0.10959,-0.210481,-0.0804563,0.0697301,0,0.999888,-0.00420417,0.0106892,-0.00961217,0.00248896,-0.000954838,-0.00287159,0,0,-0.629537,1,0,-1,-0.0193176,StepApplied,,0.633847,1,5,0.785398,0,0,0,0,0,-0.629537,-6.94649e-05,-0.000788149,0.0252228,0.654251,0.655268,0.603708,0.60492,nan,nan,nan,nan,nan,nan,nan,nan
10.2641,0.843454,0.0320076,-1.10967,0.0711859,-0.0198663,0.112129,-0.00923454,0.0214982,-0.0182913,0.00287517,-0.00123174,7.16779e-05,1,0,-1,-0.0193176,0.047107,-0.00971292,0.10959,-0.210481,-0.0804563,0.0697301,0,0.999888,-0.00420417,0.0106892,-0.00961217,0.00188628,-0.000376892,-0.00288054,0,0,-0.629489,1,0,-1,-0.0193176,StepApplied,,0.633848,1,5,0.785398,0,0,0,0,0,-0.629537,-6.94649e-05,-0.000788149,0.0252228,0.654251,0.655268,0.603708,0.60492,nan,nan,nan,nan,nan,nan,nan,nan
10.2721,0.843933,0.0316437,-1.10972,0.0710215,-0.0197639,0.112126,-0.00921025,0.0214822,-0.0182881,0.00354096,-0.00216384,7.16774e-05,1,0,-1,-0.0193176,0.0468201,-0.00949311,0.109717,-0.211355,-0.0811218,0.0702105,0,0.999887,-0.00423921,0.0107352,-0.00961159,0.00175587,-0.000243061,-0.00288849,0,0,-0.629479,1,0,-1,-0.0193176,StepApplied,,0.633848,1,5,0.785398,0,0,0,0,0,-0.629489,-0.000738682,-0.000137954,0.0252072,0.655121,0.654272,0.603662,0.604902,nan,nan,nan,nan,nan,nan,nan,nan
10.2841,0.844891,0.0309292,-1.10974,0.0704745,-0.0196864,0.112143,-0.00915285,0.021434,-0.0182817,0.0040736,-0.00322911,7.16776e-05,1,0,-1,-0.0193176,0.0468201,-0.00949311,0.109717,-0.211355,-0.0811218,0.0702105,0,0.999887,-0.00423921,0.0107352,-0.00961159,0.00169174,-0.00025525,-0.0029019,0,0,-0.629474,1,0,-1,-0.0193176,StepApplied,,0.633849,1,5,0.785398,0,0,0,0,0,-0.629474,-0.000581005,-0.000224487,0.025198,0.654924,0.65442,0.603706,0.604846,nan,nan,nan,nan,nan,nan,nan,nan
10.2922,0.845368,0.0305778,-1.10971,0.0701406,-0.0196977,0.112182,-0.00912399,0.0214093,-0.0182787,0.0040736,-0.00322911,7.16776e-05,1,0,-1,-0.0193176,0.0463895,-0.00917334,0.109706,-0.209302,-0.0797517,0.0698381,0,0.999889,-0.00416815,0.0106307,-0.00961281,0.00177214,-0.000435014,-0.0029119,0,0,-0.629481,1,0,-1,-0.0193176,StepApplied,,0.633849,1,5,0.785398,0,0,0,0,0,-0.629474,-0.000549331,-0.000293827,0.0251949,0.654849,0.654488,0.603683,0.604875,nan,nan,nan,nan,nan,nan,nan,nan
10.3041,0.845845,0.03023,-1.10965,0.0698007,-0.0197033,0.112238,-0.00909609,0.0213857,-0.0182757,0.00394044,-0.00309595,7.16776e-05,1,0,-1,-0.0193176,0.0463895,-0.00917334,0.109706,-0.209302,-0.0797517,0.0698381,0,0.999889,-0.00416815,0.0106307,-0.00961281,0.00204659,-0.00088814,-0.00292767,0,0,-0.62953,1,0,-1,-0.0193176,StepApplied,,0.63385,1,5,0.785398,0,0,0,0,0,-0.6295,-0.000245267,-0.000669784,0.0251821,0.654382,0.654982,0.60367,0.604965,nan,nan,nan,nan,nan,nan,nan,nan
10.3958,0.846321,0.0298859,-1.10957,0.0694834,-0.0196707,0.11231,-0.00907446,0.0213684,-0.0182728,0.00314149,-0.002297,7.16771e-05,1,0,-1,-0.0193176,0.0461037,-0.00896576,0.10957,-0.207998,-0.0790592,0.068711,0,0.999889,-0.00413224,0.0105646,-0.00961349,0.00203795,-0.000997321,-0.00293639,0,0,-0.629571,1,0,-1,-0.0193176,StepApplied,,0.63385,1,5,0.785398,0,0,0,0,0,-0.62953,-0.000102726,-0.000831144,0.0251756,0.65419,0.65522,0.603694,0.605014,nan,nan,nan,nan,nan,nan,nan,nan
10.4075,0.847271,0.0292098,-1.10934,0.0690408,-0.0194656,0.1125,-0.00904153,0.0213443,-0.0182673,0.00207622,-0.00123174,7.16771e-05,1,0,-1,-0.0193176,0.0461037,-0.00896576,0.10957,-0.207998,-0.0790592,0.068711,0,0.999889,-0.00413224,0.0105646,-0.00961349,0.00192624,-0.000978434,-0.00294759,0,0,-0.629623,1,0,-1,-0.0193176,StepApplied,,0.63385,1,5,0.785398,0,0,0,0,0,-0.629623,9.37138e-05,-0.00105937,0.0251658,0.653974,0.655604,0.603775,0.605141,nan,nan,nan,nan,nan,nan,nan,nan
10.4156,0.847746,0.0288786,-1.10918,0.0689197,-0.0192845,0.112615,-0.00902917,0.0213365,-0.0182647,0.00194307,-0.00109858,7.16776e-05,1,0,-1,-0.0193176,0.0456761,-0.00866359,0.109182,-0.209256,-0.0804196,0.0658135,0,0.999889,-0.00420139,0.010626,-0.00961248,0.00171583,-0.000778228,-0.00295336,0,0,-0.629687,1,0,-1,-0.0193176,StepApplied,,0.63385,1,5,0.785398,0,0,0,0,0,-0.629687,-2.81887e-05,-0.000940535,0.0251593,0.654201,0.655492,0.603843,0.605213,nan,nan,nan,nan,nan,nan,nan,nan
10.4275,0.848223,0.0285524,-1.10901,0.0688541,-0.0190526,0.112745,-0.0090167,0.0213286,-0.0182622,0.00194307,-0.00109858,7.16776e-05,1,0,-1,-0.0193176,0.0456761,-0.00866359,0.109182,-0.209256,-0.0804196,0.0658135,0,0.999889,-0.00420139,0.010626,-0.00961248,0.00142204,-0.000491618,-0.00295829,0,0,-0.629762,1,0,-1,-0.0193176,StepApplied,,0.633852,1,5,0.785398,0,0,0,0,0,-0.629762,-0.000196637,-0.000773297,0.0251499,0.654504,0.655319,0.603926,0.605298,nan,nan,nan,nan,nan,nan,nan,nan
10.4357,0.8487,0.0282313,-1.10881,0.0688093,-0.0188125,0.112869,-0.00900413,0.0213197,-0.0182597,0.00194307,-0.00123174,7.1677e-05,1,0,-1,-0.0193176,0.04539,-0.0084694,0.108806,-0.211353,-0.082274,0.0631874,0,0.999887,-0.0042973,0.010733,-0.00961097,0.000720595,0.000261904,-0.00296301,0,0,-0.629936,1,0,-1,-0.0193176,StepApplied,,0.633852,1,5,0.785398,0,0,0,0,0,-0.629936,-0.000319399,-0.000406118,0.0251438,0.655019,0.655141,0.604279,0.605305,nan,nan,nan,nan,nan,nan,nan,nan
10.4475,0.849657,0.0276046,-1.10834,0.0685822,-0.0183381,0.113107,-0.00897871,0.0212793,-0.0182548,0.00194307,-0.00309595,7.16769e-05,1,0,-1,-0.0193176,0.04539,-0.0084694,0.108806,-0.211353,-0.082274,0.0631874,0,0.999887,-0.0042973,0.010733,-0.00961097,0.000394162,0.000584366,-0.00297105,0,0,-0.63003,1,0,-1,-0.0193176,StepApplied,,0.633852,1,5,0.785398,0,0,0,0,0,-0.63003,-0.000381441,8.00233e-05,0.0251349,0.655492,0.654839,0.604682,0.605109,nan,nan,nan,nan,nan,nan,nan,nan
10.4557,0.850136,0.0272986,-1.10807,0.0683383,-0.018122,0.113221,-0.00896585,0.02125,-0.0182523,0.00194307,-0.00376174,7.16764e-05,1,0,-1,-0.0193176,0.0449591,-0.00818959,0.108073,-0.211355,-0.0839832,0.0586501,0,0.999887,-0.00438448,0.0107324,-0.00961005,0.000166457,0.000677575,-0.00297729,0,0,-0.630129,1,0,-1,-0.0193176,StepApplied,,0.633852,1,5,0.785398,0,0,0,0,0,-0.630129,-0.000417787,0.000174781,0.0251291,0.655677,0.654839,0.604828,0.605172,nan,nan,nan,nan,nan,nan,nan,nan
10.4676,0.850582,0.0269408,-1.10814,0.0680112,-0.0179722,0.113077,-0.00895291,0.0212175,-0.0182498,0.00194307,-0.00416121,7.16781e-05,1,0,-1,-0.0193176,0.0449591,-0.00818959,0.108073,-0.211355,-0.0839832,0.0586501,0,0.999887,-0.00438448,0.0107324,-0.00961005,4.14859e-05,0.000229914,-0.00299194,0,0,-0.630179,1,0,-1,-0.0193176,StepApplied,,0.633853,1,5,0.785398,0,0,0,0,0,-0.630231,-0.000380239,-0.00014156,0.0251202,0.65552,0.655183,0.604742,0.60548,nan,nan,nan,nan,nan,nan,nan,nan
10.4756,0.851028,0.0265883,-1.10819,0.0676537,-0.0178364,0.112934,-0.00894555,0.021192,-0.0182467,0.00140759,-0.00336084,7.18668e-05,1,0,-1,-0.0193176,0.0446917,-0.00797648,0.108188,-0.209031,-0.0836094,0.0600969,0,0.999888,-0.00436413,0.0106137,-0.00961082,0.000109654,-9.41511e-05,-0.00300299,0,0,-0.630134,1,0,-1,-0.0193176,StepApplied,,0.633853,1,5,0.785398,0,0,0,0,0,-0.630134,-7.48568e-05,-0.000538985,0.025114,0.65492,0.655577,0.604586,0.605454,nan,nan,nan,nan,nan,nan,nan,nan
10.5686,0.851472,0.0262409,-1.10821,0.0673184,-0.0176971,0.112791,-0.00894236,0.0211718,-0.0182437,0.000874961,-0.00269504,7.18694e-05,1,0,-1,-0.0193176,0.0446917,-0.00797648,0.108188,-0.209031,-0.0836094,0.0600969,0,0.999888,-0.00436413,0.0106137,-0.00961082,0.000146326,-0.00031095,-0.0030169,0,0,-0.630096,1,0,-1,-0.0193176,StepApplied,,0.633853,1,5,0.785398,0,0,0,0,0,-0.630096,-0.000190894,-0.000982393,0.0251046,0.654641,0.655761,0.604162,0.605821,nan,nan,nan,nan,nan,nan,nan,nan
10.5766,0.852361,0.0255622,-1.10817,0.06692,-0.0173113,0.112512,-0.00893572,0.0211568,-0.0182381,0.000874961,-0.000564515,7.18698e-05,1,0,-1,-0.0193176,0.0444251,-0.00776965,0.108198,-0.208039,-0.0835661,0.0611312,0,0.999889,-0.00436129,0.0105628,-0.00961108,0.000110171,-0.000352398,-0.0030211,0,0,-0.630065,1,0,-1,-0.0193176,StepApplied,,0.633853,1,5,0.785398,0,0,0,0,0,-0.630065,-0.000252805,-0.00120747,0.0250983,0.654489,0.655839,0.603935,0.606,nan,nan,nan,nan,nan,nan,nan,nan
